timestamp;customer_id;consumer_id;load;unit
27.04.2022 08:30;72443778-3712-4d83-840a-6369e9915485;763d93cf-2d1b-4fc4-a342-0458c02120cb;251.6;kW
27.04.2022 08:45;72443778-3712-4d83-840a-6369e9915486;763d93cf-2d1b-4fc4-a342-0458c02120cb;214.8;kW
27.04.2022 09:00;72443778-3712-4d83-840a-6369e9915487;763d93cf-2d1b-4fc4-a342-0458c02120cb;212.8;kW
27.04.2022 09:15;72443778-3712-4d83-840a-6369e9915488;763d93cf-2d1b-4fc4-a342-0458c02120cb;162.4;kW
27.04.2022 09:30;72443778-3712-4d83-840a-6369e9915489;763d93cf-2d1b-4fc4-a342-0458c02120cb;145.6;kW
27.04.2022 09:45;72443778-3712-4d83-840a-6369e9915490;763d93cf-2d1b-4fc4-a342-0458c02120cb;196.4;kW
27.04.2022 10:00;72443778-3712-4d83-840a-6369e9915491;763d93cf-2d1b-4fc4-a342-0458c02120cb;235.2;kW
27.04.2022 10:15;72443778-3712-4d83-840a-6369e9915492;763d93cf-2d1b-4fc4-a342-0458c02120cb;266.8;kW
27.04.2022 10:30;72443778-3712-4d83-840a-6369e9915493;763d93cf-2d1b-4fc4-a342-0458c02120cb;288.8;kW
27.04.2022 10:45;72443778-3712-4d83-840a-6369e9915494;763d93cf-2d1b-4fc4-a342-0458c02120cb;279.6;kW
27.04.2022 11:00;72443778-3712-4d83-840a-6369e9915495;763d93cf-2d1b-4fc4-a342-0458c02120cb;273.2;kW
27.04.2022 11:15;72443778-3712-4d83-840a-6369e9915496;763d93cf-2d1b-4fc4-a342-0458c02120cb;256;kW
27.04.2022 11:30;72443778-3712-4d83-840a-6369e9915497;763d93cf-2d1b-4fc4-a342-0458c02120cb;250.4;kW
27.04.2022 11:45;72443778-3712-4d83-840a-6369e9915498;763d93cf-2d1b-4fc4-a342-0458c02120cb;222.8;kW
27.04.2022 12:00;72443778-3712-4d83-840a-6369e9915499;763d93cf-2d1b-4fc4-a342-0458c02120cb;191.6;kW
27.04.2022 12:15;72443778-3712-4d83-840a-6369e9915500;763d93cf-2d1b-4fc4-a342-0458c02120cb;189.6;kW
27.04.2022 12:30;72443778-3712-4d83-840a-6369e9915501;763d93cf-2d1b-4fc4-a342-0458c02120cb;238.4;kW
27.04.2022 12:45;72443778-3712-4d83-840a-6369e9915502;763d93cf-2d1b-4fc4-a342-0458c02120cb;232;kW
27.04.2022 13:00;72443778-3712-4d83-840a-6369e9915503;763d93cf-2d1b-4fc4-a342-0458c02120cb;221.6;kW
27.04.2022 13:15;72443778-3712-4d83-840a-6369e9915504;763d93cf-2d1b-4fc4-a342-0458c02120cb;216.4;kW
27.04.2022 13:30;72443778-3712-4d83-840a-6369e9915505;763d93cf-2d1b-4fc4-a342-0458c02120cb;212.4;kW
27.04.2022 13:45;72443778-3712-4d83-840a-6369e9915506;763d93cf-2d1b-4fc4-a342-0458c02120cb;250;kW
27.04.2022 14:00;72443778-3712-4d83-840a-6369e9915507;763d93cf-2d1b-4fc4-a342-0458c02120cb;263.2;kW
27.04.2022 14:15;72443778-3712-4d83-840a-6369e9915508;763d93cf-2d1b-4fc4-a342-0458c02120cb;242;kW
27.04.2022 14:30;72443778-3712-4d83-840a-6369e9915509;763d93cf-2d1b-4fc4-a342-0458c02120cb;230.8;kW
27.04.2022 14:45;72443778-3712-4d83-840a-6369e9915510;763d93cf-2d1b-4fc4-a342-0458c02120cb;265.2;kW
27.04.2022 15:00;72443778-3712-4d83-840a-6369e9915511;763d93cf-2d1b-4fc4-a342-0458c02120cb;265.6;kW
27.04.2022 15:15;72443778-3712-4d83-840a-6369e9915512;763d93cf-2d1b-4fc4-a342-0458c02120cb;264;kW
27.04.2022 15:30;72443778-3712-4d83-840a-6369e9915513;763d93cf-2d1b-4fc4-a342-0458c02120cb;249.6;kW
27.04.2022 15:45;72443778-3712-4d83-840a-6369e9915514;763d93cf-2d1b-4fc4-a342-0458c02120cb;260.8;kW
27.04.2022 16:00;72443778-3712-4d83-840a-6369e9915515;763d93cf-2d1b-4fc4-a342-0458c02120cb;234.8;kW
27.04.2022 16:15;72443778-3712-4d83-840a-6369e9915516;763d93cf-2d1b-4fc4-a342-0458c02120cb;189.6;kW
27.04.2022 16:30;72443778-3712-4d83-840a-6369e9915517;763d93cf-2d1b-4fc4-a342-0458c02120cb;165.6;kW
27.04.2022 16:45;72443778-3712-4d83-840a-6369e9915518;763d93cf-2d1b-4fc4-a342-0458c02120cb;137.6;kW
27.04.2022 17:00;72443778-3712-4d83-840a-6369e9915519;763d93cf-2d1b-4fc4-a342-0458c02120cb;159.6;kW
27.04.2022 17:15;72443778-3712-4d83-840a-6369e9915520;763d93cf-2d1b-4fc4-a342-0458c02120cb;179.6;kW
27.04.2022 17:30;72443778-3712-4d83-840a-6369e9915521;763d93cf-2d1b-4fc4-a342-0458c02120cb;175.2;kW
27.04.2022 17:45;72443778-3712-4d83-840a-6369e9915522;763d93cf-2d1b-4fc4-a342-0458c02120cb;155.6;kW
27.04.2022 18:00;72443778-3712-4d83-840a-6369e9915523;763d93cf-2d1b-4fc4-a342-0458c02120cb;129.6;kW
27.04.2022 18:15;72443778-3712-4d83-840a-6369e9915524;763d93cf-2d1b-4fc4-a342-0458c02120cb;146.4;kW
27.04.2022 18:30;72443778-3712-4d83-840a-6369e9915525;763d93cf-2d1b-4fc4-a342-0458c02120cb;133.2;kW
27.04.2022 18:45;72443778-3712-4d83-840a-6369e9915526;763d93cf-2d1b-4fc4-a342-0458c02120cb;140;kW
27.04.2022 19:00;72443778-3712-4d83-840a-6369e9915527;763d93cf-2d1b-4fc4-a342-0458c02120cb;130.8;kW
27.04.2022 19:15;72443778-3712-4d83-840a-6369e9915528;763d93cf-2d1b-4fc4-a342-0458c02120cb;108.8;kW
27.04.2022 19:30;72443778-3712-4d83-840a-6369e9915529;763d93cf-2d1b-4fc4-a342-0458c02120cb;121.6;kW
27.04.2022 19:45;72443778-3712-4d83-840a-6369e9915530;763d93cf-2d1b-4fc4-a342-0458c02120cb;137.6;kW
27.04.2022 20:00;72443778-3712-4d83-840a-6369e9915531;763d93cf-2d1b-4fc4-a342-0458c02120cb;142.8;kW
27.04.2022 20:15;72443778-3712-4d83-840a-6369e9915532;763d93cf-2d1b-4fc4-a342-0458c02120cb;131.2;kW
27.04.2022 20:30;72443778-3712-4d83-840a-6369e9915533;763d93cf-2d1b-4fc4-a342-0458c02120cb;156.8;kW
27.04.2022 20:45;72443778-3712-4d83-840a-6369e9915534;763d93cf-2d1b-4fc4-a342-0458c02120cb;160;kW
27.04.2022 21:00;72443778-3712-4d83-840a-6369e9915535;763d93cf-2d1b-4fc4-a342-0458c02120cb;147.2;kW
27.04.2022 21:15;72443778-3712-4d83-840a-6369e9915536;763d93cf-2d1b-4fc4-a342-0458c02120cb;124.8;kW
27.04.2022 21:30;72443778-3712-4d83-840a-6369e9915537;763d93cf-2d1b-4fc4-a342-0458c02120cb;92.8;kW
27.04.2022 21:45;72443778-3712-4d83-840a-6369e9915538;763d93cf-2d1b-4fc4-a342-0458c02120cb;16;kW
27.04.2022 22:00;72443778-3712-4d83-840a-6369e9915539;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
27.04.2022 22:15;72443778-3712-4d83-840a-6369e9915540;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
27.04.2022 22:30;72443778-3712-4d83-840a-6369e9915541;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
27.04.2022 22:45;72443778-3712-4d83-840a-6369e9915542;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
27.04.2022 23:00;72443778-3712-4d83-840a-6369e9915543;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
27.04.2022 23:15;72443778-3712-4d83-840a-6369e9915544;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
27.04.2022 23:30;72443778-3712-4d83-840a-6369e9915545;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
27.04.2022 23:45;72443778-3712-4d83-840a-6369e9915546;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
28.04.2022 00:00;72443778-3712-4d83-840a-6369e9915547;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 00:15;72443778-3712-4d83-840a-6369e9915548;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 00:30;72443778-3712-4d83-840a-6369e9915549;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 00:45;72443778-3712-4d83-840a-6369e9915550;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 01:00;72443778-3712-4d83-840a-6369e9915551;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 01:15;72443778-3712-4d83-840a-6369e9915552;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 01:30;72443778-3712-4d83-840a-6369e9915553;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
28.04.2022 01:45;72443778-3712-4d83-840a-6369e9915554;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 02:00;72443778-3712-4d83-840a-6369e9915555;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 02:15;72443778-3712-4d83-840a-6369e9915556;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 02:30;72443778-3712-4d83-840a-6369e9915557;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
28.04.2022 02:45;72443778-3712-4d83-840a-6369e9915558;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 03:00;72443778-3712-4d83-840a-6369e9915559;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 03:15;72443778-3712-4d83-840a-6369e9915560;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
28.04.2022 03:30;72443778-3712-4d83-840a-6369e9915561;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 03:45;72443778-3712-4d83-840a-6369e9915562;763d93cf-2d1b-4fc4-a342-0458c02120cb;16;kW
28.04.2022 04:00;72443778-3712-4d83-840a-6369e9915563;763d93cf-2d1b-4fc4-a342-0458c02120cb;25.6;kW
28.04.2022 04:15;72443778-3712-4d83-840a-6369e9915564;763d93cf-2d1b-4fc4-a342-0458c02120cb;25.6;kW
28.04.2022 04:30;72443778-3712-4d83-840a-6369e9915565;763d93cf-2d1b-4fc4-a342-0458c02120cb;22.4;kW
28.04.2022 04:45;72443778-3712-4d83-840a-6369e9915566;763d93cf-2d1b-4fc4-a342-0458c02120cb;19.2;kW
28.04.2022 05:00;72443778-3712-4d83-840a-6369e9915567;763d93cf-2d1b-4fc4-a342-0458c02120cb;19.2;kW
28.04.2022 05:15;72443778-3712-4d83-840a-6369e9915568;763d93cf-2d1b-4fc4-a342-0458c02120cb;134.4;kW
28.04.2022 05:30;72443778-3712-4d83-840a-6369e9915569;763d93cf-2d1b-4fc4-a342-0458c02120cb;84;kW
28.04.2022 05:45;72443778-3712-4d83-840a-6369e9915570;763d93cf-2d1b-4fc4-a342-0458c02120cb;68.8;kW
28.04.2022 06:00;72443778-3712-4d83-840a-6369e9915571;763d93cf-2d1b-4fc4-a342-0458c02120cb;106.8;kW
28.04.2022 06:15;72443778-3712-4d83-840a-6369e9915572;763d93cf-2d1b-4fc4-a342-0458c02120cb;183.2;kW
28.04.2022 06:30;72443778-3712-4d83-840a-6369e9915573;763d93cf-2d1b-4fc4-a342-0458c02120cb;233.6;kW
28.04.2022 06:45;72443778-3712-4d83-840a-6369e9915574;763d93cf-2d1b-4fc4-a342-0458c02120cb;225.6;kW
28.04.2022 07:00;72443778-3712-4d83-840a-6369e9915575;763d93cf-2d1b-4fc4-a342-0458c02120cb;242;kW
28.04.2022 07:15;72443778-3712-4d83-840a-6369e9915576;763d93cf-2d1b-4fc4-a342-0458c02120cb;228.4;kW
28.04.2022 07:30;72443778-3712-4d83-840a-6369e9915577;763d93cf-2d1b-4fc4-a342-0458c02120cb;228.8;kW
28.04.2022 07:45;72443778-3712-4d83-840a-6369e9915578;763d93cf-2d1b-4fc4-a342-0458c02120cb;253.6;kW
28.04.2022 08:00;72443778-3712-4d83-840a-6369e9915579;763d93cf-2d1b-4fc4-a342-0458c02120cb;252;kW
28.04.2022 08:15;72443778-3712-4d83-840a-6369e9915580;763d93cf-2d1b-4fc4-a342-0458c02120cb;222.4;kW
28.04.2022 08:30;72443778-3712-4d83-840a-6369e9915581;763d93cf-2d1b-4fc4-a342-0458c02120cb;235.6;kW
28.04.2022 08:45;72443778-3712-4d83-840a-6369e9915582;763d93cf-2d1b-4fc4-a342-0458c02120cb;244.4;kW
28.04.2022 09:00;72443778-3712-4d83-840a-6369e9915583;763d93cf-2d1b-4fc4-a342-0458c02120cb;242.8;kW
28.04.2022 09:15;72443778-3712-4d83-840a-6369e9915584;763d93cf-2d1b-4fc4-a342-0458c02120cb;265.6;kW
28.04.2022 09:30;72443778-3712-4d83-840a-6369e9915585;763d93cf-2d1b-4fc4-a342-0458c02120cb;275.6;kW
28.04.2022 09:45;72443778-3712-4d83-840a-6369e9915586;763d93cf-2d1b-4fc4-a342-0458c02120cb;262.4;kW
28.04.2022 10:00;72443778-3712-4d83-840a-6369e9915587;763d93cf-2d1b-4fc4-a342-0458c02120cb;257.6;kW
28.04.2022 10:15;72443778-3712-4d83-840a-6369e9915588;763d93cf-2d1b-4fc4-a342-0458c02120cb;275.2;kW
28.04.2022 10:30;72443778-3712-4d83-840a-6369e9915589;763d93cf-2d1b-4fc4-a342-0458c02120cb;282.4;kW
28.04.2022 10:45;72443778-3712-4d83-840a-6369e9915590;763d93cf-2d1b-4fc4-a342-0458c02120cb;272.4;kW
28.04.2022 11:00;72443778-3712-4d83-840a-6369e9915591;763d93cf-2d1b-4fc4-a342-0458c02120cb;244.4;kW
28.04.2022 11:15;72443778-3712-4d83-840a-6369e9915592;763d93cf-2d1b-4fc4-a342-0458c02120cb;246.4;kW
28.04.2022 11:30;72443778-3712-4d83-840a-6369e9915593;763d93cf-2d1b-4fc4-a342-0458c02120cb;240;kW
28.04.2022 11:45;72443778-3712-4d83-840a-6369e9915594;763d93cf-2d1b-4fc4-a342-0458c02120cb;251.6;kW
28.04.2022 12:00;72443778-3712-4d83-840a-6369e9915595;763d93cf-2d1b-4fc4-a342-0458c02120cb;260;kW
28.04.2022 12:15;72443778-3712-4d83-840a-6369e9915596;763d93cf-2d1b-4fc4-a342-0458c02120cb;220.4;kW
28.04.2022 12:30;72443778-3712-4d83-840a-6369e9915597;763d93cf-2d1b-4fc4-a342-0458c02120cb;239.6;kW
28.04.2022 12:45;72443778-3712-4d83-840a-6369e9915598;763d93cf-2d1b-4fc4-a342-0458c02120cb;244;kW
28.04.2022 13:00;72443778-3712-4d83-840a-6369e9915599;763d93cf-2d1b-4fc4-a342-0458c02120cb;233.6;kW
28.04.2022 13:15;72443778-3712-4d83-840a-6369e9915600;763d93cf-2d1b-4fc4-a342-0458c02120cb;263.6;kW
28.04.2022 13:30;72443778-3712-4d83-840a-6369e9915601;763d93cf-2d1b-4fc4-a342-0458c02120cb;273.2;kW
28.04.2022 13:45;72443778-3712-4d83-840a-6369e9915602;763d93cf-2d1b-4fc4-a342-0458c02120cb;267.2;kW
28.04.2022 14:00;72443778-3712-4d83-840a-6369e9915603;763d93cf-2d1b-4fc4-a342-0458c02120cb;253.6;kW
28.04.2022 14:15;72443778-3712-4d83-840a-6369e9915604;763d93cf-2d1b-4fc4-a342-0458c02120cb;268.8;kW
28.04.2022 14:30;72443778-3712-4d83-840a-6369e9915605;763d93cf-2d1b-4fc4-a342-0458c02120cb;287.2;kW
28.04.2022 14:45;72443778-3712-4d83-840a-6369e9915606;763d93cf-2d1b-4fc4-a342-0458c02120cb;281.2;kW
28.04.2022 15:00;72443778-3712-4d83-840a-6369e9915607;763d93cf-2d1b-4fc4-a342-0458c02120cb;284.8;kW
28.04.2022 15:15;72443778-3712-4d83-840a-6369e9915608;763d93cf-2d1b-4fc4-a342-0458c02120cb;275.6;kW
28.04.2022 15:30;72443778-3712-4d83-840a-6369e9915609;763d93cf-2d1b-4fc4-a342-0458c02120cb;256.8;kW
28.04.2022 15:45;72443778-3712-4d83-840a-6369e9915610;763d93cf-2d1b-4fc4-a342-0458c02120cb;235.2;kW
28.04.2022 16:00;72443778-3712-4d83-840a-6369e9915611;763d93cf-2d1b-4fc4-a342-0458c02120cb;213.2;kW
28.04.2022 16:15;72443778-3712-4d83-840a-6369e9915612;763d93cf-2d1b-4fc4-a342-0458c02120cb;214;kW
28.04.2022 16:30;72443778-3712-4d83-840a-6369e9915613;763d93cf-2d1b-4fc4-a342-0458c02120cb;178.4;kW
28.04.2022 16:45;72443778-3712-4d83-840a-6369e9915614;763d93cf-2d1b-4fc4-a342-0458c02120cb;171.6;kW
28.04.2022 17:00;72443778-3712-4d83-840a-6369e9915615;763d93cf-2d1b-4fc4-a342-0458c02120cb;188.4;kW
28.04.2022 17:15;72443778-3712-4d83-840a-6369e9915616;763d93cf-2d1b-4fc4-a342-0458c02120cb;200.8;kW
28.04.2022 17:30;72443778-3712-4d83-840a-6369e9915617;763d93cf-2d1b-4fc4-a342-0458c02120cb;196.4;kW
28.04.2022 17:45;72443778-3712-4d83-840a-6369e9915618;763d93cf-2d1b-4fc4-a342-0458c02120cb;202.4;kW
28.04.2022 18:00;72443778-3712-4d83-840a-6369e9915619;763d93cf-2d1b-4fc4-a342-0458c02120cb;196.8;kW
28.04.2022 18:15;72443778-3712-4d83-840a-6369e9915620;763d93cf-2d1b-4fc4-a342-0458c02120cb;188;kW
28.04.2022 18:30;72443778-3712-4d83-840a-6369e9915621;763d93cf-2d1b-4fc4-a342-0458c02120cb;176.8;kW
28.04.2022 18:45;72443778-3712-4d83-840a-6369e9915622;763d93cf-2d1b-4fc4-a342-0458c02120cb;143.2;kW
28.04.2022 19:00;72443778-3712-4d83-840a-6369e9915623;763d93cf-2d1b-4fc4-a342-0458c02120cb;137.2;kW
28.04.2022 19:15;72443778-3712-4d83-840a-6369e9915624;763d93cf-2d1b-4fc4-a342-0458c02120cb;160;kW
28.04.2022 19:30;72443778-3712-4d83-840a-6369e9915625;763d93cf-2d1b-4fc4-a342-0458c02120cb;160;kW
28.04.2022 19:45;72443778-3712-4d83-840a-6369e9915626;763d93cf-2d1b-4fc4-a342-0458c02120cb;166.4;kW
28.04.2022 20:00;72443778-3712-4d83-840a-6369e9915627;763d93cf-2d1b-4fc4-a342-0458c02120cb;166.4;kW
28.04.2022 20:15;72443778-3712-4d83-840a-6369e9915628;763d93cf-2d1b-4fc4-a342-0458c02120cb;169.6;kW
28.04.2022 20:30;72443778-3712-4d83-840a-6369e9915629;763d93cf-2d1b-4fc4-a342-0458c02120cb;121.6;kW
28.04.2022 20:45;72443778-3712-4d83-840a-6369e9915630;763d93cf-2d1b-4fc4-a342-0458c02120cb;108.8;kW
28.04.2022 21:00;72443778-3712-4d83-840a-6369e9915631;763d93cf-2d1b-4fc4-a342-0458c02120cb;128;kW
28.04.2022 21:15;72443778-3712-4d83-840a-6369e9915632;763d93cf-2d1b-4fc4-a342-0458c02120cb;83.2;kW
28.04.2022 21:30;72443778-3712-4d83-840a-6369e9915633;763d93cf-2d1b-4fc4-a342-0458c02120cb;41.6;kW
28.04.2022 21:45;72443778-3712-4d83-840a-6369e9915634;763d93cf-2d1b-4fc4-a342-0458c02120cb;16;kW
28.04.2022 22:00;72443778-3712-4d83-840a-6369e9915635;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 22:15;72443778-3712-4d83-840a-6369e9915636;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 22:30;72443778-3712-4d83-840a-6369e9915637;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
28.04.2022 22:45;72443778-3712-4d83-840a-6369e9915638;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
28.04.2022 23:00;72443778-3712-4d83-840a-6369e9915639;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
28.04.2022 23:15;72443778-3712-4d83-840a-6369e9915640;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 23:30;72443778-3712-4d83-840a-6369e9915641;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
28.04.2022 23:45;72443778-3712-4d83-840a-6369e9915642;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 00:00;72443778-3712-4d83-840a-6369e9915643;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
29.04.2022 00:15;72443778-3712-4d83-840a-6369e9915644;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 00:30;72443778-3712-4d83-840a-6369e9915645;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 00:45;72443778-3712-4d83-840a-6369e9915646;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 01:00;72443778-3712-4d83-840a-6369e9915647;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 01:15;72443778-3712-4d83-840a-6369e9915648;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 01:30;72443778-3712-4d83-840a-6369e9915649;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
29.04.2022 01:45;72443778-3712-4d83-840a-6369e9915650;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
29.04.2022 02:00;72443778-3712-4d83-840a-6369e9915651;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 02:15;72443778-3712-4d83-840a-6369e9915652;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
29.04.2022 02:30;72443778-3712-4d83-840a-6369e9915653;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 02:45;72443778-3712-4d83-840a-6369e9915654;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 03:00;72443778-3712-4d83-840a-6369e9915655;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
29.04.2022 03:15;72443778-3712-4d83-840a-6369e9915656;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 03:30;72443778-3712-4d83-840a-6369e9915657;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
29.04.2022 03:45;72443778-3712-4d83-840a-6369e9915658;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
29.04.2022 04:00;72443778-3712-4d83-840a-6369e9915659;763d93cf-2d1b-4fc4-a342-0458c02120cb;19.2;kW
29.04.2022 04:15;72443778-3712-4d83-840a-6369e9915660;763d93cf-2d1b-4fc4-a342-0458c02120cb;19.2;kW
29.04.2022 04:30;72443778-3712-4d83-840a-6369e9915661;763d93cf-2d1b-4fc4-a342-0458c02120cb;16;kW
29.04.2022 04:45;72443778-3712-4d83-840a-6369e9915662;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
29.04.2022 05:00;72443778-3712-4d83-840a-6369e9915663;763d93cf-2d1b-4fc4-a342-0458c02120cb;64;kW
29.04.2022 05:15;72443778-3712-4d83-840a-6369e9915664;763d93cf-2d1b-4fc4-a342-0458c02120cb;118.4;kW
29.04.2022 05:30;72443778-3712-4d83-840a-6369e9915665;763d93cf-2d1b-4fc4-a342-0458c02120cb;77.6;kW
29.04.2022 05:45;72443778-3712-4d83-840a-6369e9915666;763d93cf-2d1b-4fc4-a342-0458c02120cb;64.4;kW
29.04.2022 06:00;72443778-3712-4d83-840a-6369e9915667;763d93cf-2d1b-4fc4-a342-0458c02120cb;85.2;kW
29.04.2022 06:15;72443778-3712-4d83-840a-6369e9915668;763d93cf-2d1b-4fc4-a342-0458c02120cb;110.8;kW
29.04.2022 06:30;72443778-3712-4d83-840a-6369e9915669;763d93cf-2d1b-4fc4-a342-0458c02120cb;198.8;kW
29.04.2022 06:45;72443778-3712-4d83-840a-6369e9915670;763d93cf-2d1b-4fc4-a342-0458c02120cb;209.2;kW
29.04.2022 07:00;72443778-3712-4d83-840a-6369e9915671;763d93cf-2d1b-4fc4-a342-0458c02120cb;214.8;kW
29.04.2022 07:15;72443778-3712-4d83-840a-6369e9915672;763d93cf-2d1b-4fc4-a342-0458c02120cb;180;kW
29.04.2022 07:30;72443778-3712-4d83-840a-6369e9915673;763d93cf-2d1b-4fc4-a342-0458c02120cb;186.8;kW
29.04.2022 07:45;72443778-3712-4d83-840a-6369e9915674;763d93cf-2d1b-4fc4-a342-0458c02120cb;190;kW
29.04.2022 08:00;72443778-3712-4d83-840a-6369e9915675;763d93cf-2d1b-4fc4-a342-0458c02120cb;235.2;kW
29.04.2022 08:15;72443778-3712-4d83-840a-6369e9915676;763d93cf-2d1b-4fc4-a342-0458c02120cb;275.6;kW
29.04.2022 08:30;72443778-3712-4d83-840a-6369e9915677;763d93cf-2d1b-4fc4-a342-0458c02120cb;266.4;kW
29.04.2022 08:45;72443778-3712-4d83-840a-6369e9915678;763d93cf-2d1b-4fc4-a342-0458c02120cb;272.8;kW
29.04.2022 09:00;72443778-3712-4d83-840a-6369e9915679;763d93cf-2d1b-4fc4-a342-0458c02120cb;259.6;kW
29.04.2022 09:15;72443778-3712-4d83-840a-6369e9915680;763d93cf-2d1b-4fc4-a342-0458c02120cb;265.2;kW
29.04.2022 09:30;72443778-3712-4d83-840a-6369e9915681;763d93cf-2d1b-4fc4-a342-0458c02120cb;233.2;kW
29.04.2022 09:45;72443778-3712-4d83-840a-6369e9915682;763d93cf-2d1b-4fc4-a342-0458c02120cb;218;kW
29.04.2022 10:00;72443778-3712-4d83-840a-6369e9915683;763d93cf-2d1b-4fc4-a342-0458c02120cb;264;kW
29.04.2022 10:15;72443778-3712-4d83-840a-6369e9915684;763d93cf-2d1b-4fc4-a342-0458c02120cb;261.2;kW
29.04.2022 10:30;72443778-3712-4d83-840a-6369e9915685;763d93cf-2d1b-4fc4-a342-0458c02120cb;224.8;kW
29.04.2022 10:45;72443778-3712-4d83-840a-6369e9915686;763d93cf-2d1b-4fc4-a342-0458c02120cb;214.4;kW
29.04.2022 11:00;72443778-3712-4d83-840a-6369e9915687;763d93cf-2d1b-4fc4-a342-0458c02120cb;183.2;kW
29.04.2022 11:15;72443778-3712-4d83-840a-6369e9915688;763d93cf-2d1b-4fc4-a342-0458c02120cb;182.4;kW
29.04.2022 11:30;72443778-3712-4d83-840a-6369e9915689;763d93cf-2d1b-4fc4-a342-0458c02120cb;167.6;kW
29.04.2022 11:45;72443778-3712-4d83-840a-6369e9915690;763d93cf-2d1b-4fc4-a342-0458c02120cb;177.6;kW
29.04.2022 12:00;72443778-3712-4d83-840a-6369e9915691;763d93cf-2d1b-4fc4-a342-0458c02120cb;185.6;kW
29.04.2022 12:15;72443778-3712-4d83-840a-6369e9915692;763d93cf-2d1b-4fc4-a342-0458c02120cb;130.4;kW
29.04.2022 12:30;72443778-3712-4d83-840a-6369e9915693;763d93cf-2d1b-4fc4-a342-0458c02120cb;140.8;kW
29.04.2022 12:45;72443778-3712-4d83-840a-6369e9915694;763d93cf-2d1b-4fc4-a342-0458c02120cb;173.6;kW
29.04.2022 13:00;72443778-3712-4d83-840a-6369e9915695;763d93cf-2d1b-4fc4-a342-0458c02120cb;135.6;kW
29.04.2022 13:15;72443778-3712-4d83-840a-6369e9915696;763d93cf-2d1b-4fc4-a342-0458c02120cb;137.2;kW
